INFLATION EXPECTATIONS; YEAR-ON-YEAR CHANGE IN HICP,,,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,POINT,TN1_0,FN1_0TN0_6,FN0_5TN0_1,F0_0T0_4,F0_5T0_9,F1_0T1_4,F1_5T1_9,F2_0T2_4,F2_5T2_9,F3_0T3_4,F3_5T3_9,F4_0,,,,,,,,,
2024,121,6.59,2,5,14,20,17,13,9,5,4,3,2.5,2,1.5,1,.5,.5,0,0,0,0,0
2024,127,7.3,4.2505276017,6.6663802568,10.6793930991,13.6362070194,15.0801063829,14.4437561667,11.9817522644,8.6084090974,5.3565380341,2.8866826724,1.3472890943,.5445795882,.1906300292,.0577883078,.0151703466,.0034486172,.0006788512,.0001157096,.0000170771,.0000021822,4.2505276017
2024,128,7.5,1,1,3,10,20,30,15,10,5,3,1,1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
ASSUMPTIONS,,,,,,,,,,,,,,,,,,,,,,,
TARGET_PERIOD,FCT_SOURCE,OIL,USD,IR,LAB,,,,,,,,,,,,,,,,,,
2019,1,,,,,,,,,,,,,,,,,,,,,,
2019,2,,,,2.7,,,,,,,,,,,,,,,,,,
2019,4,,,,,,,,,,,,,,,,,,,,,,
2019,5,,,,,,,,,,,,,,,,,,,,,,
2019,6,,,,2,,,,,,,,,,,,,,,,,,
2019,7,,,,,,,,,,,,,,,,,,,,,,
2019,10,,,,2.1,,,,,,,,,,,,,,,,,,
2019,14,,,,2.7,,,,,,,,,,,,,,,,,,
2019,15,,,,,,,,,,,,,,,,,,,,,,
2019,16,,,,2.3,,,,,,,,,,,,,,,,,,
2019,20,,,,,,,,,,,,,,,,,,,,,,
2019,22,,,,,,,,,,,,,,,,,,,,,,
2019,23,,,,2.5,,,,,,,,,,,,,,,,,,
2019,24,,,,2.3,,,,,,,,,,,,,,,,,,
2019,26,,,,,,,,,,,,,,,,,,,,,,
2019,32,,,,,,,,,,,,,,,,,,,,,,
2019,33,,,,2.3,,,,,,,,,,,,,,,,,,
2019,37,,,,,,,,,,,,,,,,,,,,,,
2019,38,,,,,,,,,,,,,,,,,,,,,,
2019,39,,,,2.3,,,,,,,,,,,,,,,,,,
2019,41,,,,,,,,,,,,,,,,,,,,,,
2019,45,,,,,,,,,,,,,,,,,,,,,,
2019,47,,,,,,,,,,,,,,,,,,,,,,
2019,48,,,,,,,,,,,,,,,,,,,,,,
2019,54,,,,,,,,,,,,,,,,,,,,,,
2019,56,,,,,,,,,,,,,,,,,,,,,,
2019,57,,,,1.5,,,,,,,,,,,,,,,,,,
2019,61,,,,,,,,,,,,,,,,,,,,,,
2019,67,,,,,,,,,,,,,,,,,,,,,,
2019,80,,,,,,,,,,,,,,,,,,,,,,
2019,82,,,,2.2,,,,,,,,,,,,,,,,,,
2019,85,,,,,,,,,,,,,,,,,,,,,,
2019,88,,,,,,,,,,,,,,,,,,,,,,
2019,89,,,,,,,,,,,,,,,,,,,,,,
2019,93,,,,,,,,,,,,,,,,,,,,,,
2019,95,,,,2.1439885589,,,,,,,,,,,,,,,,,,
2019,96,,,,,,,,,,,,,,,,,,,,,,
2019,97,,,,,,,,,,,,,,,,,,,,,,
2019,98,,,,2.5,,,,,,,,,,,,,,,,,,
2019,99,,,,2.2,,,,,,,,,,,,,,,,,,
2019,101,,,,2.5,,,,,,,,,,,,,,,,,,
2019,102,,,,,,,,,,,,,,,,,,,,,,
2019,103,,,,2.4,,,,,,,,,,,,,,,,,,
2019,107,,,,2.5,,,,,,,,,,,,,,,,,,
2019,110,,,,,,,,,,,,,,,,,,,,,,
2019,111,,,,,,,,,,,,,,,,,,,,,,
2019,112,,,,,,,,,,,,,,,,,,,,,,
2019,114,,,,2.2,,,,,,,,,,,,,,,,,,
2019,115,,,,,,,,,,,,,,,,,,,,,,
2019,116,,,,,,,,,,,,,,,,,,,,,,
2019,121,,,,2.1137641553,,,,,,,,,,,,,,,,,,
2019,127,,,,2,,,,,,,,,,,,,,,,,,
2019,128,,,,3,,,,,,,,,,,,,,,,,,
2019Q4,1,62,1.1,0,,,,,,,,,,,,,,,,,,,
2019Q4,2,60,,0,,,,,,,,,,,,,,,,,,,
2019Q4,4,57.9,1.08,0,,,,,,,,,,,,,,,,,,,
2019Q4,5,,,0,,,,,,,,,,,,,,,,,,,
2019Q4,6,60,1.1,0,,,,,,,,,,,,,,,,,,,
2019Q4,7,63.0129885863,1.1230714183,0,,,,,,,,,,,,,,,,,,,
2019Q4,10,60,1.12,0,,,,,,,,,,,,,,,,,,,
2019Q4,14,65,1.13,0,,,,,,,,,,,,,,,,,,,
2019Q4,15,61,1.11,0,,,,,,,,,,,,,,,,,,,
2019Q4,16,59,1.14,0,,,,,,,,,,,,,,,,,,,
2019Q4,20,58,1.1,0,,,,,,,,,,,,,,,,,,,
2019Q4,22,56,,0,,,,,,,,,,,,,,,,,,,
2019Q4,23,63,1.16,0,,,,,,,,,,,,,,,,,,,
2019Q4,24,65,1.13,0,,,,,,,,,,,,,,,,,,,
2019Q4,26,58,1.1,0,,,,,,,,,,,,,,,,,,,
2019Q4,32,63,1.1,0,,,,,,,,,,,,,,,,,,,
2019Q4,33,59,1.0869565217,0,,,,,,,,,,,,,,,,,,,
2019Q4,37,60,1.1,0,,,,,,,,,,,,,,,,,,,
2019Q4,38,65.5,1.13,0,,,,,,,,,,,,,,,,,,,
2019Q4,39,65,1.11,0,,,,,,,,,,,,,,,,,,,
2019Q4,41,60,1.11,0,,,,,,,,,,,,,,,,,,,
2019Q4,45,,,,,,,,,,,,,,,,,,,,,,
2019Q4,47,63,1.08,0,,,,,,,,,,,,,,,,,,,
2019Q4,48,62,1.07,0,,,,,,,,,,,,,,,,,,,
2019Q4,54,,,,,,,,,,,,,,,,,,,,,,
2019Q4,56,61,1.1,0,,,,,,,,,,,,,,,,,,,
2019Q4,57,60,1.1,0,,,,,,,,,,,,,,,,,,,
2019Q4,61,58,1.1,,,,,,,,,,,,,,,,,,,,
2019Q4,67,,,,,,,,,,,,,,,,,,,,,,
2019Q4,80,67.7,1.12,0,,,,,,,,,,,,,,,,,,,
2019Q4,82,,1.0989010989,0,,,,,,,,,,,,,,,,,,,
2019Q4,85,62,1.100110011,0,,,,,,,,,,,,,,,,,,,
2019Q4,88,,,,,,,,,,,,,,,,,,,,,,
2019Q4,89,60,1.1,0,,,,,,,,,,,,,,,,,,,
2019Q4,93,60,1.1011866667,0,,,,,,,,,,,,,,,,,,,
2019Q4,95,57,1.1094856581,0,,,,,,,,,,,,,,,,,,,
2019Q4,96,,1.08,0,,,,,,,,,,,,,,,,,,,
2019Q4,97,,1.08,0,,,,,,,,,,,,,,,,,,,
2019Q4,98,60,,0,,,,,,,,,,,,,,,,,,,
2019Q4,99,59,1.12,0,,,,,,,,,,,,,,,,,,,
2019Q4,101,61,1.09,0,,,,,,,,,,,,,,,,,,,
2019Q4,102,58.2,1.1,0,,,,,,,,,,,,,,,,,,,
2019Q4,103,,,0,,,,,,,,,,,,,,,,,,,
2019Q4,107,61,1.1,0,,,,,,,,,,,,,,,,,,,
2019Q4,110,63,1.1,0,,,,,,,,,,,,,,,,,,,
2019Q4,111,,,,,,,,,,,,,,,,,,,,,,
2019Q4,112,56.3,1.1,0,,,,,,,,,,,,,,,,,,,
2019Q4,114,61.7,1.1,0,,,,,,,,,,,,,,,,,,,
2019Q4,115,62,1.09,0,,,,,,,,,,,,,,,,,,,
2019Q4,116,62,1.1,0,,,,,,,,,,,,,,,,,,,
2019Q4,121,61.0616666667,1.11,0,,,,,,,,,,,,,,,,,,,
2019Q4,127,62,1.13,0,,,,,,,,,,,,,,,,,,,
2019Q4,128,60,1.1,0,,,,,,,,,,,,,,,,,,,
2020,1,57,1.1,0,,,,,,,,,,,,,,,,,,,
2020,2,57,,0,2.5,,,,,,,,,,,,,,,,,,
2020,4,55.7,1.17,0,,,,,,,,,,,,,,,,,,,
2020,5,,,.1,,,,,,,,,,,,,,,,,,,
2020,6,55,1.1,0,2,,,,,,,,,,,,,,,,,,
2020,7,61.3255096843,1.1230714183,0,,,,,,,,,,,,,,,,,,,
2020,10,65,1.17,0,1.9,,,,,,,,,,,,,,,,,,
2020,14,63,1.14,0,2.7,,,,,,,,,,,,,,,,,,
2020,15,60,1.11,0,,,,,,,,,,,,,,,,,,,
2020,16,56,1.15,0,1.5,,,,,,,,,,,,,,,,,,
2020,20,60,1.12,0,,,,,,,,,,,,,,,,,,,
2020,22,54,,0,,,,,,,,,,,,,,,,,,,
2020,23,60,1.18,0,2.3,,,,,,,,,,,,,,,,,,
2020,24,60,1.205,0,2.4,,,,,,,,,,,,,,,,,,
2020,26,58,1.1,0,,,,,,,,,,,,,,,,,,,
2020,32,63.8,1.1,0,,,,,,,,,,,,,,,,,,,
2020,33,61,1.0869565217,0,2.3,,,,,,,,,,,,,,,,,,
2020,37,65,1.14,0,,,,,,,,,,,,,,,,,,,
2020,38,64.25,1.17,0,,,,,,,,,,,,,,,,,,,
2020,39,65.5,1.16,0,2.5,,,,,,,,,,,,,,,,,,
2020,41,60,1.11,.25,,,,,,,,,,,,,,,,,,,
2020,45,,,,,,,,,,,,,,,,,,,,,,
2020,47,60.6,1.11,0,,,,,,,,,,,,,,,,,,,
2020,48,60,1.09,0,,,,,,,,,,,,,,,,,,,
2020,54,,,,,,,,,,,,,,,,,,,,,,
2020,56,58,1.1,0,,,,,,,,,,,,,,,,,,,
2020,57,58,1.1,0,1,,,,,,,,,,,,,,,,,,
2020,61,58,1.1,,,,,,,,,,,,,,,,,,,,
2020,67,,,,,,,,,,,,,,,,,,,,,,
2020,80,66,1.13,0,,,,,,,,,,,,,,,,,,,
2020,82,,1.0989010989,0,2.1,,,,,,,,,,,,,,,,,,
2020,85,56.88,1.1325028313,0,,,,,,,,,,,,,,,,,,,
2020,88,,,,,,,,,,,,,,,,,,,,,,
2020,89,60.4,1.1,0,,,,,,,,,,,,,,,,,,,
2020,93,60.4,1.13,0,,,,,,,,,,,,,,,,,,,
2020,95,54,1.1262890074,0,1.9164086756,,,,,,,,,,,,,,,,,,
2020,96,,1.04,0,,,,,,,,,,,,,,,,,,,
2020,97,,,0,,,,,,,,,,,,,,,,,,,
2020,98,65,,0,2.2,,,,,,,,,,,,,,,,,,
2020,99,59,1.14,0,2.3,,,,,,,,,,,,,,,,,,
2020,101,56,1.12,0,2.4,,,,,,,,,,,,,,,,,,
2020,102,55.8,1.2,0,,,,,,,,,,,,,,,,,,,
2020,103,,,0,2.5,,,,,,,,,,,,,,,,,,
2020,107,62,1.1,0,2.4,,,,,,,,,,,,,,,,,,
2020,110,59.8,1.1,0,,,,,,,,,,,,,,,,,,,
2020,111,,,,,,,,,,,,,,,,,,,,,,
2020,112,59.5,1.08,0,,,,,,,,,,,,,,,,,,,
2020,114,55.9,1.13,0,2,,,,,,,,,,,,,,,,,,
2020,115,63.5,1.15,0,,,,,,,,,,,,,,,,,,,
2020,116,62,1.1,0,,,,,,,,,,,,,,,,,,,
2020,121,57.7875,1.11,0,2.2921050979,,,,,,,,,,,,,,,,,,
2020,127,60,1.19,0,2.2,,,,,,,,,,,,,,,,,,
2020,128,65,1.15,0,3,,,,,,,,,,,,,,,,,,
2020Q1,1,57,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q1,2,58,,0,,,,,,,,,,,,,,,,,,,
2020Q1,4,57.2,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q1,5,,,0,,,,,,,,,,,,,,,,,,,
2020Q1,6,60,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q1,7,62.2070782594,1.1230714183,0,,,,,,,,,,,,,,,,,,,
2020Q1,10,60,1.12,0,,,,,,,,,,,,,,,,,,,
2020Q1,14,63,1.13,0,,,,,,,,,,,,,,,,,,,
2020Q1,15,60,1.11,0,,,,,,,,,,,,,,,,,,,
2020Q1,16,57,1.15,0,,,,,,,,,,,,,,,,,,,
2020Q1,20,59,1.11,0,,,,,,,,,,,,,,,,,,,
2020Q1,22,54,,0,,,,,,,,,,,,,,,,,,,
2020Q1,23,60,1.18,0,,,,,,,,,,,,,,,,,,,
2020Q1,24,61,1.16,0,,,,,,,,,,,,,,,,,,,
2020Q1,26,58,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q1,32,63.3,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q1,33,56,1.0869565217,0,,,,,,,,,,,,,,,,,,,
2020Q1,37,62,1.11,0,,,,,,,,,,,,,,,,,,,
2020Q1,38,65,1.16,0,,,,,,,,,,,,,,,,,,,
2020Q1,39,65,1.13,0,,,,,,,,,,,,,,,,,,,
2020Q1,41,60,1.11,0,,,,,,,,,,,,,,,,,,,
2020Q1,45,,,,,,,,,,,,,,,,,,,,,,
2020Q1,47,59,1.09,0,,,,,,,,,,,,,,,,,,,
2020Q1,48,60,1.07,0,,,,,,,,,,,,,,,,,,,
2020Q1,54,,,,,,,,,,,,,,,,,,,,,,
2020Q1,56,59,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q1,57,60,1.12,0,,,,,,,,,,,,,,,,,,,
2020Q1,61,58,1.1,,,,,,,,,,,,,,,,,,,,
2020Q1,67,,,,,,,,,,,,,,,,,,,,,,
2020Q1,80,66,1.12,0,,,,,,,,,,,,,,,,,,,
2020Q1,82,,1.0989010989,0,,,,,,,,,,,,,,,,,,,
2020Q1,85,60.4,1.1086474501,0,,,,,,,,,,,,,,,,,,,
2020Q1,88,,,,,,,,,,,,,,,,,,,,,,
2020Q1,89,60,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q1,93,60,1.1083333333,0,,,,,,,,,,,,,,,,,,,
2020Q1,95,56,1.1167997581,0,,,,,,,,,,,,,,,,,,,
2020Q1,96,,1.06,0,,,,,,,,,,,,,,,,,,,
2020Q1,97,,1.08,0,,,,,,,,,,,,,,,,,,,
2020Q1,98,63,,0,,,,,,,,,,,,,,,,,,,
2020Q1,99,59,1.13,0,,,,,,,,,,,,,,,,,,,
2020Q1,101,57,1.11,0,,,,,,,,,,,,,,,,,,,
2020Q1,102,56.5,1.13,0,,,,,,,,,,,,,,,,,,,
2020Q1,103,,,0,,,,,,,,,,,,,,,,,,,
2020Q1,107,61.305,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q1,110,60,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q1,111,,,,,,,,,,,,,,,,,,,,,,
2020Q1,112,51.3,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q1,114,58.9,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q1,115,62,,0,,,,,,,,,,,,,,,,,,,
2020Q1,116,62,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q1,121,58.9766666667,1.11,0,,,,,,,,,,,,,,,,,,,
2020Q1,127,61,1.13,0,,,,,,,,,,,,,,,,,,,
2020Q1,128,65,1.12,0,,,,,,,,,,,,,,,,,,,
2020Q2,1,57,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q2,2,56,,0,,,,,,,,,,,,,,,,,,,
2020Q2,4,56.8,1.12,0,,,,,,,,,,,,,,,,,,,
2020Q2,5,,,.1,,,,,,,,,,,,,,,,,,,
2020Q2,6,60,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q2,7,61.6178104935,1.1230714183,0,,,,,,,,,,,,,,,,,,,
2020Q2,10,65,1.14,0,,,,,,,,,,,,,,,,,,,
2020Q2,14,63,1.14,0,,,,,,,,,,,,,,,,,,,
2020Q2,15,60,1.11,0,,,,,,,,,,,,,,,,,,,
2020Q2,16,56,1.15,0,,,,,,,,,,,,,,,,,,,
2020Q2,20,60,1.12,0,,,,,,,,,,,,,,,,,,,
2020Q2,22,54,,0,,,,,,,,,,,,,,,,,,,
2020Q2,23,60,1.2,0,,,,,,,,,,,,,,,,,,,
2020Q2,24,61,1.19,0,,,,,,,,,,,,,,,,,,,
2020Q2,26,58,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q2,32,63.6,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q2,33,58,1.0869565217,0,,,,,,,,,,,,,,,,,,,
2020Q2,37,64,1.13,0,,,,,,,,,,,,,,,,,,,
2020Q2,38,64.5,1.17,0,,,,,,,,,,,,,,,,,,,
2020Q2,39,65,1.16,0,,,,,,,,,,,,,,,,,,,
2020Q2,41,60,1.11,0,,,,,,,,,,,,,,,,,,,
2020Q2,45,,,,,,,,,,,,,,,,,,,,,,
2020Q2,47,57,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q2,48,60,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q2,54,,,,,,,,,,,,,,,,,,,,,,
2020Q2,56,58,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q2,57,60,1.13,0,,,,,,,,,,,,,,,,,,,
2020Q2,61,58,1.1,,,,,,,,,,,,,,,,,,,,
2020Q2,67,,,,,,,,,,,,,,,,,,,,,,
2020Q2,80,66,1.13,0,,,,,,,,,,,,,,,,,,,
2020Q2,82,,1.0989010989,0,,,,,,,,,,,,,,,,,,,
2020Q2,85,57.3,1.1235955056,0,,,,,,,,,,,,,,,,,,,
2020Q2,88,,,,,,,,,,,,,,,,,,,,,,
2020Q2,89,60,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q2,93,60,1.1208333333,0,,,,,,,,,,,,,,,,,,,
2020Q2,95,55,1.1232049,0,,,,,,,,,,,,,,,,,,,
2020Q2,96,,1.05,0,,,,,,,,,,,,,,,,,,,
2020Q2,97,,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q2,98,65,,0,,,,,,,,,,,,,,,,,,,
2020Q2,99,59,1.14,0,,,,,,,,,,,,,,,,,,,
2020Q2,101,56,1.11,0,,,,,,,,,,,,,,,,,,,
2020Q2,102,56.5,1.17,0,,,,,,,,,,,,,,,,,,,
2020Q2,103,,,0,,,,,,,,,,,,,,,,,,,
2020Q2,107,61.611525,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q2,110,60,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q2,111,,,,,,,,,,,,,,,,,,,,,,
2020Q2,112,57,1.09,0,,,,,,,,,,,,,,,,,,,
2020Q2,114,58,1.12,0,,,,,,,,,,,,,,,,,,,
2020Q2,115,63,,0,,,,,,,,,,,,,,,,,,,
2020Q2,116,62,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q2,121,57.94,1.11,0,,,,,,,,,,,,,,,,,,,
2020Q2,127,60,1.13,0,,,,,,,,,,,,,,,,,,,
2020Q2,128,65,1.15,0,,,,,,,,,,,,,,,,,,,
2020Q3,1,57,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q3,2,56,,0,,,,,,,,,,,,,,,,,,,
2020Q3,4,56.4,1.14,0,,,,,,,,,,,,,,,,,,,
2020Q3,5,,,0,,,,,,,,,,,,,,,,,,,
2020Q3,6,58,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q3,7,61.0285427276,1.1230714183,0,,,,,,,,,,,,,,,,,,,
2020Q3,10,65,1.16,0,,,,,,,,,,,,,,,,,,,
2020Q3,14,63,1.14,0,,,,,,,,,,,,,,,,,,,
2020Q3,15,60,1.11,0,,,,,,,,,,,,,,,,,,,
2020Q3,16,56,1.15,0,,,,,,,,,,,,,,,,,,,
2020Q3,20,62,1.12,0,,,,,,,,,,,,,,,,,,,
2020Q3,22,54,,0,,,,,,,,,,,,,,,,,,,
2020Q3,23,60,1.22,0,,,,,,,,,,,,,,,,,,,
2020Q3,24,59,1.22,0,,,,,,,,,,,,,,,,,,,
2020Q3,26,58,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q3,32,63.9,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q3,33,64,1.0869565217,0,,,,,,,,,,,,,,,,,,,
2020Q3,37,66,1.15,0,,,,,,,,,,,,,,,,,,,
2020Q3,38,64.5,1.18,0,,,,,,,,,,,,,,,,,,,
2020Q3,39,65,1.17,0,,,,,,,,,,,,,,,,,,,
2020Q3,41,60,1.11,.25,,,,,,,,,,,,,,,,,,,
2020Q3,45,,,,,,,,,,,,,,,,,,,,,,
2020Q3,47,62,1.12,0,,,,,,,,,,,,,,,,,,,
2020Q3,48,60,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q3,54,,,,,,,,,,,,,,,,,,,,,,
2020Q3,56,57,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q3,57,60,1.11,0,,,,,,,,,,,,,,,,,,,
2020Q3,61,58,1.1,,,,,,,,,,,,,,,,,,,,
2020Q3,67,,,,,,,,,,,,,,,,,,,,,,
2020Q3,80,66,1.14,0,,,,,,,,,,,,,,,,,,,
2020Q3,82,,1.0989010989,0,,,,,,,,,,,,,,,,,,,
2020Q3,85,53.8,1.1415525114,0,,,,,,,,,,,,,,,,,,,
2020Q3,88,,,,,,,,,,,,,,,,,,,,,,
2020Q3,89,60.5,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q3,93,60.5,1.1333333333,0,,,,,,,,,,,,,,,,,,,
2020Q3,95,55,1.1295266857,0,,,,,,,,,,,,,,,,,,,
2020Q3,96,,1.02,0,,,,,,,,,,,,,,,,,,,
2020Q3,97,,1.12,0,,,,,,,,,,,,,,,,,,,
2020Q3,98,65,,0,,,,,,,,,,,,,,,,,,,
2020Q3,99,58,1.14,0,,,,,,,,,,,,,,,,,,,
2020Q3,101,55,1.12,0,,,,,,,,,,,,,,,,,,,
2020Q3,102,55,1.19,0,,,,,,,,,,,,,,,,,,,
2020Q3,103,,,0,,,,,,,,,,,,,,,,,,,
2020Q3,107,61.919582625,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q3,110,60,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q3,111,,,,,,,,,,,,,,,,,,,,,,
2020Q3,112,66.7,1.07,0,,,,,,,,,,,,,,,,,,,
2020Q3,114,56.1,1.15,0,,,,,,,,,,,,,,,,,,,
2020Q3,115,64,,0,,,,,,,,,,,,,,,,,,,
2020Q3,116,62,1.1,0,,,,,,,,,,,,,,,,,,,
2020Q3,121,57.3466666667,1.11,0,,,,,,,,,,,,,,,,,,,
2020Q3,127,60,1.13,0,,,,,,,,,,,,,,,,,,,
2020Q3,128,65,1.15,0,,,,,,,,,,,,,,,,,,,
2021,1,57,1.1,0,,,,,,,,,,,,,,,,,,,
2021,2,55,,0,2.5,,,,,,,,,,,,,,,,,,
2021,4,55.6,1.22,0,,,,,,,,,,,,,,,,,,,
2021,5,,,.5,,,,,,,,,,,,,,,,,,,
2021,6,55,1.1,0,1.8,,,,,,,,,,,,,,,,,,
2021,7,,,,,,,,,,,,,,,,,,,,,,
2021,10,73,1.2,0,1.7,,,,,,,,,,,,,,,,,,
2021,14,60,1.15,0,2.7,,,,,,,,,,,,,,,,,,
2021,15,63,1.11,0,,,,,,,,,,,,,,,,,,,
2021,16,55,1.16,0,1.8,,,,,,,,,,,,,,,,,,
2021,20,63,1.14,0,,,,,,,,,,,,,,,,,,,
2021,22,57,,0,,,,,,,,,,,,,,,,,,,
2021,23,60,1.24,0,2.3,,,,,,,,,,,,,,,,,,
2021,24,62,1.3,0,,,,,,,,,,,,,,,,,,,
2021,26,58,1.1,0,,,,,,,,,,,,,,,,,,,
2021,32,65,1.1,0,,,,,,,,,,,,,,,,,,,
2021,33,70,1.0869565217,0,2.2,,,,,,,,,,,,,,,,,,
2021,37,70,1.18,.2,,,,,,,,,,,,,,,,,,,
2021,38,63.88,1.19,0,,,,,,,,,,,,,,,,,,,
2021,39,61,1.19,0,2.5,,,,,,,,,,,,,,,,,,
2021,41,60,1.11,.5,,,,,,,,,,,,,,,,,,,
2021,45,,,,,,,,,,,,,,,,,,,,,,
2021,47,,,,,,,,,,,,,,,,,,,,,,
2021,48,60,1.18,0,,,,,,,,,,,,,,,,,,,
2021,54,,,,,,,,,,,,,,,,,,,,,,
2021,56,56,1.1,0,,,,,,,,,,,,,,,,,,,
2021,57,55,1.05,0,1.2,,,,,,,,,,,,,,,,,,
2021,61,,,,,,,,,,,,,,,,,,,,,,
2021,67,,,,,,,,,,,,,,,,,,,,,,
2021,80,67,1.16,.01,,,,,,,,,,,,,,,,,,,
2021,82,,,0,2.1,,,,,,,,,,,,,,,,,,
2021,85,60.78,1.2004801921,0,,,,,,,,,,,,,,,,,,,
2021,88,,,,,,,,,,,,,,,,,,,,,,
2021,89,62.3,1.2,0,,,,,,,,,,,,,,,,,,,
2021,93,62.3,1.18,.02,,,,,,,,,,,,,,,,,,,
2021,95,54,1.1494895382,0,1.8231624954,,,,,,,,,,,,,,,,,,
2021,96,,,,,,,,,,,,,,,,,,,,,,
2021,97,,,0,,,,,,,,,,,,,,,,,,,
2021,98,65,,0,1.8,,,,,,,,,,,,,,,,,,
2021,99,58,1.17,0,2.4,,,,,,,,,,,,,,,,,,
2021,101,60,1.15,0,2,,,,,,,,,,,,,,,,,,
2021,102,59.5,1.2,0,,,,,,,,,,,,,,,,,,,
2021,103,,,0,,,,,,,,,,,,,,,,,,,
2021,107,63.4,1.1,0,2.1,,,,,,,,,,,,,,,,,,
2021,110,61,1.1,0,,,,,,,,,,,,,,,,,,,
2021,111,,,,,,,,,,,,,,,,,,,,,,
2021,112,65,1.09,0,,,,,,,,,,,,,,,,,,,
2021,114,43.4,1.19,0,2.1,,,,,,,,,,,,,,,,,,
2021,115,67,,,,,,,,,,,,,,,,,,,,,
2021,116,,,,,,,,,,,,,,,,,,,,,,
2021,121,56.8866666667,1.11,0,2.3999961853,,,,,,,,,,,,,,,,,,
2021,127,70,1.235,0,2.5,,,,,,,,,,,,,,,,,,
2021,128,65,1.15,.25,3.5,,,,,,,,,,,,,,,,,,
2024,1,,,,,,,,,,,,,,,,,,,,,,
2024,2,,,,2.5,,,,,,,,,,,,,,,,,,
2024,4,,,,,,,,,,,,,,,,,,,,,,
2024,5,,,,,,,,,,,,,,,,,,,,,,
2024,6,,,,1.5,,,,,,,,,,,,,,,,,,
2024,7,,,,,,,,,,,,,,,,,,,,,,
2024,10,,,,1.6,,,,,,,,,,,,,,,,,,
2024,14,,,,2.7,,,,,,,,,,,,,,,,,,
2024,15,,,,,,,,,,,,,,,,,,,,,,
2024,16,,,,1.9,,,,,,,,,,,,,,,,,,
2024,20,,,,,,,,,,,,,,,,,,,,,,
2024,22,,,,,,,,,,,,,,,,,,,,,,
2024,23,,,,2.3,,,,,,,,,,,,,,,,,,
2024,24,,,,,,,,,,,,,,,,,,,,,,
2024,26,,,,,,,,,,,,,,,,,,,,,,
2024,32,,,,,,,,,,,,,,,,,,,,,,
2024,33,,,,2.2,,,,,,,,,,,,,,,,,,
2024,37,,,,,,,,,,,,,,,,,,,,,,
2024,38,,,,,,,,,,,,,,,,,,,,,,
2024,39,,,,2.3,,,,,,,,,,,,,,,,,,
2024,41,,,,,,,,,,,,,,,,,,,,,,
2024,45,,,,,,,,,,,,,,,,,,,,,,
2024,47,,,,,,,,,,,,,,,,,,,,,,
2024,48,,,,,,,,,,,,,,,,,,,,,,
2024,54,,,,,,,,,,,,,,,,,,,,,,
2024,56,,,,,,,,,,,,,,,,,,,,,,
2024,57,,,,1,,,,,,,,,,,,,,,,,,
2024,61,,,,,,,,,,,,,,,,,,,,,,
2024,67,,,,,,,,,,,,,,,,,,,,,,
2024,80,,,,,,,,,,,,,,,,,,,,,,
2024,82,,,,,,,,,,,,,,,,,,,,,,
2024,85,,,,,,,,,,,,,,,,,,,,,,
2024,88,,,,,,,,,,,,,,,,,,,,,,
2024,89,,,,,,,,,,,,,,,,,,,,,,
2024,93,,,,,,,,,,,,,,,,,,,,,,
2024,95,,,,1.7795933195,,,,,,,,,,,,,,,,,,
2024,96,,,,,,,,,,,,,,,,,,,,,,
2024,97,,,,,,,,,,,,,,,,,,,,,,
